-4.391105903721239656e-01,2.309207787609096396e+00,-3.458369202985822621e-01,-6.136237789784175778e-01,6.718319300748325951e+00,-4.541850377111063541e-01,6.281886357409190991e-01,1.540997753449021346e+00,1.527834384816030566e-01,3.510464977149392762e+00,-2.138544519097052288e-01,5.939311171275369894e-01,-2.084656497481097992e-01,5.030008163924954978e-01,-1.658945447049773980e+00,-5.717572124700437408e-01,1.108197419204924650e+00,-1.755191979953912185e+00,-1.025162093009056585e+00,4.959112106254186969e+00,4.618831728938210257e-01,7.292806288803360681e-01,-2.443715014071057734e+00,-5.912567761003346689e-01,4.687341008288402833e+00,-4.330077137687834976e-01,1.747090692549602808e+00,1.702206049423712203e-02,6.547276348991036832e-01,4.808717047772864461e+00,6.003780263524181038e-01,-2.461126554984300607e-01,-1.357091452323438696e-01,1.549075976113360564e+00,1.448648682050947545e-01,-7.510690448686834220e-01,-7.209739846145313269e-01,2.028272157526047059e-01,4.266355288101471577e-01,4.280977109546424408e+00,7.014082476113084330e-02,-1.477266620013006015e+00,-1.202240876234256239e+00,6.440447080135932589e-01,3.138943845550353551e+00,-1.314541240220270746e+00,9.478567300301764254e-02,-7.450147862675421395e-01,-8.691762386589031442e-01,5.030839819346711650e+00,4.156470722759369463e-01,1.331424328968637161e+00,5.143981812587523211e-02,9.405532442541815197e-01,3.596543067776852620e+00,1.974240620465601836e-01,7.739316288574674685e-01,-3.402176945181669687e-01,4.741899894942774307e-01,1.690412878812399100e+00,1.019198856505646233e+00,-6.957158813852202250e-01,1.350853321519186911e+00,-9.629640683096806208e-01,6.735448585428333246e+00,1.076306020107763883e+00,4.733629140321372608e-01,1.544276955303735654e+00,-5.734656290615649521e-01,8.853865281025781186e+00,-3.886221168693832495e-01,-5.685380585873008388e-03,3.030466871822236063e-01,1.908039151293928759e+00,-2.589220968334458917e+00,-5.922530264628875774e-01,-4.002429888436490613e-01,2.773201121199486696e-01,-4.185667101348411467e-01,1.691704993723995187e+00,-8.355734073087591751e-01,2.864986536468656086e-01,8.516054293130513875e-01,1.524769978871526543e+00,8.059467261558246776e+00,2.806220167891586570e-01,-1.427734095593573560e-01,-1.521797929798731075e-01,-7.583527639122101816e-01,-6.562019801533951480e+00,-4.974376929684525273e-01,9.412254578884278466e-02,-5.747667179295765094e-02,1.474093182204475161e+00,-3.177768600917009856e+00,-2.151805433836806891e+00,-5.386269604950013612e-01,8.228842491992632846e-01,-1.138192059632859854e+00,1.546892388460134704e+01,1.426746379173239543e+00,1.234829727125312360e+00,1.179644170857230973e-01,-2.689051822276251169e+00,1.068464257273955731e+01,-7.484228957607753641e-01,2.024398596438627962e+00,-2.238922517813839164e-01,-1.960700054528897313e-02,1.180529249897608501e+01,-2.926401948902751515e-01,-1.063020404209790826e+00,4.662000064228466467e-01,1.271869239235892568e+00,5.004445550067918802e+00,1.769797874511479296e+00,-1.525194564455408575e+00,-2.285830679006020383e-01,8.595304260126530593e-01,1.613556011292489245e+01,-1.727446695584188563e-01,-7.388283419580061739e-01,1.179452602755229229e+00,-4.000123191173537429e-01,-2.780936703822892153e-02
5.538129745113748448e-02,-1.921911220348860416e+00,1.709363093896034691e+00,1.636972654249548853e+00,5.053039334206017585e+00,-5.315099879779766612e-01,3.898279829597289248e-01,6.670100844151831687e-01,-6.632814864216286521e-01,2.954019516505731247e+00,1.690092366186275896e+00,-5.343515573377826122e-01,1.357425646522450347e+00,7.958712044548265085e-01,1.051067868827728802e+01,-7.471021201059562244e-01,1.313245782750667168e+00,6.992851825084253070e-01,8.085768361106822066e-01,5.678323757273555650e+00,7.909472216187315441e-01,2.862304620491449292e-01,-1.536742847014987312e+00,1.240746360575560592e-01,5.758728998988988046e+00,-2.535470387836276096e-01,-1.101341681817833873e+00,7.994318411059819773e-01,1.694025915493740653e-01,2.381692184941292645e+00,2.900755818720754942e+00,-1.089228966018336964e+00,-1.640954198027052557e+00,-3.301523679393875144e-01,2.005010597326685229e+01,-1.373923030468618744e+00,2.659931814652892121e-02,9.208596920223185434e-01,7.514737949504587400e-01,5.492562230476530694e+00,5.016373409719167009e-01,-9.923268885580965870e-01,1.147271265505731552e+00,5.360001686417438238e-01,5.571820268119366482e+00,-8.210395885173720210e-01,1.009900619498504293e+00,-1.044586965348697438e+00,4.723616195881993329e-01,6.278097899808630977e+00,1.111450484729525678e+00,8.616637795861964433e-01,9.144578691596820796e-01,-7.283355836341297573e-01,4.556772489238776203e+00,-3.133720468101803408e-02,2.652070800939251849e-01,-6.458410456751449980e-01,1.135247400228394099e+00,-3.815508510520738916e+00,-2.138004400395341897e-01,-3.796802981759075934e-01,5.642896412930878958e-01,1.015603368406488433e-01,-3.270547023644355011e+00,4.103559996248867803e-01,-7.351885321685741603e-01,-1.172963455374578023e+00,1.061481149391431789e+00,4.789749374435237073e+00,-5.608035726900205686e-01,3.780490408304766903e-01,9.160252126838147602e-01,-6.842876118778767891e-01,5.403970577619507942e+00,2.529600502915406793e-02,-5.091519619810094266e-01,-3.641113065244593328e-01,7.329095708808581744e-01,-3.068131351983099719e+00,1.176051885202593184e+00,8.699669862836695300e-01,1.354307200084236662e+00,-7.760782579220132371e-01,7.317316076964861082e+00,1.178773403423829080e+00,3.491644103314867076e-01,5.470898791087867030e-01,-9.439003954929924278e-01,9.262785988745402932e+00,-1.447273331206240909e+00,1.600006034173621305e+00,-1.650548443585074798e+00,-1.211275956264346920e+00,1.480685480049972291e+01,-7.981466353504151900e-01,-1.112492030073437332e+00,-1.507890000733049796e-01,2.255600023479737981e+00,6.663954450085485703e+00,1.934295383350483066e-01,8.551991231985812958e-02,5.723141140765138912e-01,-1.840038922812383904e+00,-5.301511876154136438e+00,1.083357876149735333e-01,1.237389482025524678e+00,-4.081763934245015157e-01,4.429649073015622385e-01,2.558068064026106203e+00,-7.340633705389231212e-01,-5.587800722925827523e-01,-5.959983518221774190e-01,-3.704520186937986237e-01,6.700244797597880719e+00,9.834561386586618825e-01,-1.353844988566129226e+00,1.912344180718281161e-01,1.334842205709169782e+00,9.282395178918662282e+00,2.109381334640181294e+00,1.246174547908494301e-01,-3.736321080120294513e-01,2.386482529324024104e-01,1.401417051858558693e+01
3.402506805203675544e-01,9.363993052556071062e-01,1.157656810766892308e+00,-2.914476663683077673e-01,2.770621562258407167e+00,-6.141178240579596714e-01,-4.519417751951848583e-01,7.239860137453376643e-01,2.337745926661251583e-01,5.645744215060104487e+00,-1.709024459848950350e+00,4.243146089315104064e-01,-1.008785581185281499e+00,-9.142069104899155918e-02,1.463539981520143307e+01,1.415953566823577203e+00,5.436274719632913088e-01,3.171293440393790908e-01,5.638188099707245327e-01,9.969305984010217614e+00,-6.013343328932622134e-01,-3.125951040031327982e-02,7.304439323445541810e-01,-1.651613333440881570e+00,2.433175127718182895e-01,2.178037198646332495e+00,8.697293244529267220e-01,-2.577199417974223583e-01,4.462999040617222080e-01,1.422823465068985982e+01,-3.500064850738472400e-01,1.818822111808486852e+00,2.063057803121803868e+00,-1.400291496801225666e+00,1.026968845868446678e+01,1.061367394593127456e+00,-2.286431047304795516e+00,1.116139393549463454e+00,-5.587615419008895579e-01,1.509543081111163154e+01,9.767843137946303766e-01,-8.854319812053014216e-01,-7.563662599679928933e-01,-1.190694455962592713e+00,7.087129816402939042e+00,4.771069558467499472e-01,-3.301686550634895800e-01,-2.791749357617919758e-01,-1.822180308083543865e-01,-6.601530426462897116e-01,-8.667325020968853488e-01,-6.460972932725922435e-01,1.551025778153027890e+00,-4.928768774685506338e-01,7.024698136037621055e+00,7.692953177853824043e-01,8.673262118085838246e-01,-2.026421710906717577e-01,3.512991154075612577e-01,5.452916424979658672e+00,2.252776694484143749e-01,-2.386451659289496596e-01,2.918273644209011253e-01,1.008185700626559100e+00,-5.333123807467518240e+00,-3.084568623574489993e-02,1.856989589105507044e+00,-8.531180536435903905e-01,-2.131029592152452690e+00,5.164074377698676166e+00,1.602733888400576401e+00,2.028039340259004397e-01,-1.114992573019916833e+00,-5.531038697574507390e-01,9.201263796644315818e+00,-8.674580295913603134e-01,2.247303643633537795e-01,2.892007661874425484e+00,-1.961982561404255421e+00,6.872253829427164007e+00,-4.279900185999789830e-01,1.505379448906975171e+00,-9.143189823901590740e-01,5.506470700129589835e-01,8.720965840849313366e+00,3.809460009203132769e-01,-5.498976710796874556e-01,1.043740062826541137e-01,-7.113288744001475816e-01,7.981921308395751868e-01,5.367972066287420851e-01,-1.266791181926077980e-01,3.714858545280075863e-01,9.727078295977670264e-02,-2.115404676439762710e+00,1.739858953052937585e+00,7.847565667723143124e-01,-6.967468778023773179e-01,-1.442732373230647624e+00,1.399593009999934345e+01,7.723619632775478028e-01,8.560155414325790746e-01,-6.697164049539505726e-01,-9.386842096632254107e-01,8.956526232391214037e+00,-2.988856095177070404e-01,3.084314120860106589e-01,-4.814210190413377166e-01,5.540478272741030663e-01,-1.081910115153279506e+00,2.251178260228835271e+00,2.987680866881725628e-01,-4.921728341388212184e-03,3.526492112253282740e-01,1.290024367961262897e+01,-1.180853142604495698e+00,6.728388104494542610e-01,-1.039449532480334115e+00,-2.359508133605262015e-01,9.797670845583080990e+00,-1.797360104806561720e+00,-6.122403963353150180e-01,1.392264083891465276e+00,-4.873317565236781612e-01,1.155830311935714327e+01
4.474180544331701204e-01,-1.526277230732979939e+00,-2.731732938975471314e-01,5.795370607387388961e-01,9.457634812669240887e+00,1.181239821593338846e+00,-9.786006096944747240e-03,1.139402437502757381e+00,8.557908152337152519e-01,4.367124919053939180e+00,7.509339947883287847e-01,-6.575445109446856895e-01,-1.134444701833909441e+00,-1.230505927028588520e+00,5.259433761934002582e+00,7.993589741954070238e-01,-6.454690406561196525e-01,-2.852919100508325423e-01,-2.471098358597895395e+00,7.232027472114732625e+00,-8.182618587809564747e-01,-1.876277093592444711e-01,-1.677732215156371609e+00,3.677806800876374793e-01,7.142596991563720188e+00,7.374611687083904021e-01,8.352604642983758598e-01,-1.156572802085473750e+00,-7.272098090106785540e-01,4.236029639293485083e+00,-1.259569258186353569e+00,-1.409750635956481535e+00,-4.506853911029326532e-01,1.381396328586311117e+00,1.196850677342847291e+01,-9.307229836583247318e-01,-1.921164072450493254e+00,1.876471366735985857e-01,-1.324819784209486928e-01,1.072167945572759074e+01,-3.791527275041967626e-01,1.589030377195374821e-01,-5.135774376131356789e-01,3.148468322980313983e-01,-1.321340373022001025e+00,1.470139323828098421e+00,8.961920158296070582e-01,1.852551191366534233e+00,-1.557429451683212562e+00,1.463154616744702885e+01,-2.566165881668145965e-01,-4.830606610764589526e-01,-6.848971617941451706e-01,1.221669110143138504e+00,-8.671510908689388231e-01,-1.243409265531585817e+00,-6.805310712196729070e-04,5.472545635134877795e-01,-2.925049368984645182e-01,4.153324941922642566e+00,1.332870394672120762e+00,2.657919801473021537e-01,-3.855497684635007527e-01,1.099538201477425758e+00,7.652915729752555407e+00,1.766829123994917983e-01,-1.468921589387500726e-01,-8.041417553469828450e-01,-1.587028345457089928e-01,-2.820099705596062378e+00,-2.115364698795328957e-01,5.303225500947258420e-01,1.307913508175723827e+00,-3.274597262292931465e-01,-2.328971888228170695e-01,-6.174272353393900348e-01,-1.155363600031657362e-01,-2.042108330794928372e-01,1.171477474109479999e+00,4.366184273726341214e-01,-2.577048948856039967e+00,1.381746109629931052e+00,1.029588571712212852e+00,1.241190066411551607e+00,2.255824170934277006e+01,8.513270318053866026e-01,-1.703513570903533170e+00,1.130838726434081565e+00,-1.325825555587829996e+00,9.899088553626935294e+00,-2.271946539108413710e-01,6.306298717052666314e-01,-1.329951121308506234e+00,-2.998932603604635427e-01,3.502097851189016620e-01,7.599313056883885698e-02,-2.352714132477689846e-01,-1.774355026392085755e+00,9.584823830840690784e-01,-6.396231561096652474e-01,-7.302366592961414549e-01,-4.998443309069235951e-01,-7.356335621829901417e-02,1.196089380878345043e+00,2.829238146768863871e+00,-2.094752053036150752e+00,3.367329262272341934e-03,3.949799861279243429e-01,-4.294833152182707114e-01,9.525916126656339245e+00,1.696003670828305943e+00,-2.812602152045935999e-01,-2.610663795879844540e-01,9.268663158154525350e-01,1.261557975921166452e+01,3.082911314859126950e-01,1.182845612833525628e+00,-8.116226617452629855e-01,-1.003291436022768268e+00,4.563194454711067216e+00,3.593834573096491569e-01,1.168359560978241340e+00,-1.254466491468582356e+00,-1.268889271320392531e-01,7.357705771543721518e+00
-5.900437774483957565e-01,8.668196824240060883e-01,-6.525875723416556529e-01,1.165212895021863204e+00,7.011117874853869836e+00,1.640606487034485417e+00,-7.779704566574795477e-01,-6.510527795401642726e-01,-8.188824830553822487e-01,1.261658020918581435e+01,-4.846210337519996081e-01,1.593234581210561052e+00,-1.751520082275127344e+00,-1.125628727973829069e+00,7.986820284771052769e+00,-7.981599047636021016e-01,-1.051700820018928173e+00,-4.939228988908432316e-01,-8.373855281301796349e-01,8.733071109400043497e+00,-1.804488894101449858e+00,-1.346143462776963062e+00,-7.401844791738162455e-01,2.392570597413860245e+00,1.389342448077708880e+01,4.843279183205451144e-01,-6.301913049975826908e-01,-2.219034429634589023e-01,1.314136971340594151e+00,9.587727598170496801e-01,-1.348367897533724324e+00,4.494657015798591559e-01,-7.723456204410249493e-01,-4.059704106968881065e-01,8.405951602689780700e+00,-2.447142558897497100e-01,6.117250654454194914e-01,-1.662838669843070801e-04,9.688431833674088223e-02,-1.399074236096779167e+00,5.591710267372550502e-01,-1.292895597905782158e-02,8.101477178497429321e-01,-5.796670552897309481e-01,-5.057877850161948130e-01,-1.861249725659284149e-01,-5.280165151598019690e-01,3.405903114951032706e-01,1.264201933016360080e+00,-3.676460570784666704e+00,-1.891341181042407005e+00,-1.764760350323390403e+00,-9.820846518932122571e-01,-8.008761205482337608e-01,1.718756429029375710e+01,2.971773496835119488e-01,-6.301019562283642905e-01,3.557343550460376758e-01,-1.329459861737393611e+00,2.583218793870610597e+00,1.098816843485901140e+00,-2.362103979789244690e+00,-2.841329937312628839e-01,-1.318348232062434844e-01,1.592189619757022356e+01,1.192036020638340688e+00,2.265206871765958585e+00,-6.181575681150506263e-01,-2.046995165433946329e-01,1.467197001793275923e+01,9.124898569699658735e-01,7.046551266515520551e-01,1.651549890914862484e+00,4.194537960951191247e-01,7.674774919846631072e+00,8.012053012596415114e-01,1.726074624947941061e+00,1.081401643856594985e+00,-1.984779360648509239e-01,9.468512725540421116e+00,-2.138005903701775678e-02,7.289412962700316800e-01,-4.388902896680081378e-01,9.419906047015312867e-01,-1.223556228649017141e+00,-1.008673731896363668e+00,-9.853882904714889035e-02,4.202288603234116127e-01,4.288815365021859116e-01,4.999483291482102132e+00,-1.354097615334752813e+00,-1.281206383964542450e+00,9.573692036911558567e-01,-1.631711012013582485e-01,1.130214904328240344e+01,2.384424959120776122e-01,-7.468676393011347558e-01,-1.230445650958281067e+00,4.345259297745612814e-01,-2.302050637478310069e-01,-2.679147940528390781e-01,2.129027108613264385e+00,1.801957079692174002e+00,6.718244662256287469e-01,9.624284032262126587e+00,-6.232727810431369919e-01,8.724686336366349604e-02,-6.603486183335592896e-01,-1.215618388345172551e+00,-2.393190654269625739e-01,-5.801127235936134330e-01,-7.122596427102039218e-01,9.110632139792649298e-01,-6.937082494470904193e-01,6.212232766707781906e+00,-1.446217928587504531e+00,-3.585672223988057294e-01,-2.116980986142081439e-02,-7.619049858988805601e-01,8.115033015748036149e+00,1.924448861842821545e-01,-5.847457115127161487e-01,-7.742063256419481343e-01,-1.811760690619343084e+00,-2.411551362802613063e-01
-1.168690590923111422e-01,5.242080284314279970e-01,6.767183436375657779e-01,1.390587493467110525e+00,-2.573304467748224855e+00,7.366975733734453247e-01,1.320149448691201322e+00,-1.854877700385877404e-01,-1.567703869363950842e-01,4.782767260695296230e+00,8.536786451195511605e-01,-1.092289638280433017e+00,8.241303022451852422e-01,-2.419940280168251037e-02,5.722092202661896998e+00,-3.875138221056997345e-01,-3.751806830448056740e-01,-4.207618240002761190e-01,2.118143095023264366e-01,-9.936485706392631512e-01,4.415015803503677394e-01,-5.743886600099996631e-01,9.061482376014020623e-01,-1.390113704829837982e+00,4.464778084935090874e+00,1.144743053217555095e+00,-5.518797127157298865e-01,3.861231936693116928e-01,1.775469420335986426e+00,8.347650505280711286e+00,-2.188377746237534449e+00,8.330103389869794039e-01,-2.191130157692834923e-01,2.412316785341582115e+00,1.791662409205004636e+01,-1.158627454974003435e+00,-1.403537547535929964e+00,5.176600104575096450e-01,6.462393811508514441e-01,1.238479737048591645e+01,6.624582569015410316e-01,-9.958164853475234835e-02,3.309026475754326402e-01,4.704074229761299741e-01,-8.610309653324678125e-01,2.356718900864624155e-01,-6.361484630158902032e-02,-1.629428284677401750e+00,9.763922904321098439e-01,-2.803100517616381016e+00,7.487069062157895027e-01,-1.429560229106582758e+00,2.085280685989206462e-01,-1.541755353810610352e+00,7.533081847367719242e+00,4.493577160150875605e-01,2.415977874438442363e+00,7.731617960587654492e-01,-1.761372015232185007e+00,8.956745507455128319e+00,-1.052287903297287386e+00,-1.220842149393634113e+00,-1.462883055411383193e+00,2.417565450742352517e+00,1.118139738595588106e+01,-1.411093161670860185e+00,1.306486276774140531e+00,1.366896051104447674e+00,3.187417687638675612e-01,8.583857081046421200e+00,-1.062285201666113510e+00,-7.316579921066537207e-01,1.225937478931361735e+00,-1.224132454565861616e+00,6.569905313600275854e+00,-1.672295877480178827e+00,1.145041567099325808e-01,9.420980633521441883e-02,-6.976347369060641457e-01,8.279487853232202710e+00,-3.719225178137429144e-01,-7.866473940175512380e-01,1.240722034910841653e+00,-2.207763147661976066e-01,3.729730906704342708e+00,-1.590358392996795045e+00,4.647992024124245058e-01,1.632618290570053032e+00,4.760443476013841990e-01,1.402652346237724146e+01,1.021965342165948032e+00,8.596028411657019586e-01,-2.454778260465370343e-01,-1.609665345672689707e+00,5.550915351314529289e+00,-9.404493825832727083e-01,-4.235746977631830168e-01,3.312132771339053039e-01,1.619295449801516407e+00,7.807159322185054151e+00,1.496814675138014694e+00,-6.540626979891928094e-01,1.416421922646871945e+00,-6.802049580555188935e-02,5.754253794683917178e+00,4.350792838161938181e-01,-6.469665060575090498e-01,2.441204336978395339e+00,6.186715826066964130e-01,3.936201096428828095e+00,1.391193650875748311e+00,5.283526808333212088e-01,-1.689226473534843231e+00,-4.372633790589443015e-01,9.067784299491970401e+00,7.727271031713506266e-01,-8.859935781406376165e-01,-2.859160467594595856e-01,-9.170332538199809091e-01,6.238728445189268612e+00,9.921931493816370240e-02,-9.675902803518027229e-01,1.575868326693584898e+00,-2.450542941685991405e-01,2.007849420086004866e+00
-6.993632532890781128e-01,-1.518214646687486291e-01,8.023355197330961364e-01,-1.070007060209122729e+00,3.648809870739009753e+00,-1.053230243839003988e+00,-3.062269686950740977e-01,-1.236647107682965707e+00,-7.187299733273089242e-01,9.789307026725410310e+00,2.075620514180417597e+00,-1.270223069908809510e+00,9.245471752002678567e-01,7.661993816863883755e-02,1.366315126499758037e+01,1.784996768897761266e+00,-2.116155101334726563e-01,-1.181588287864119069e+00,-2.614370226147879617e-01,1.103121731469002320e+01,-2.947472038518204052e-01,-8.359026617683128491e-01,8.272477082395877090e-01,-9.928224455205985066e-01,5.365413909796985514e+00,1.655438870928800377e-01,1.553994909568106486e+00,-1.127304125996755335e+00,2.504211553508017829e-01,7.350581131960279180e+00,-1.572238927218474469e+00,5.955145701725502727e-01,-3.425694930850393116e-01,7.646174817502597865e-01,9.759817424010021725e+00,8.580334213479963168e-01,1.856869677539784158e+00,-3.960218750986143066e-01,3.412677239621556002e-01,1.326694678518366999e+01,1.535675046623377338e-01,2.687030054776541110e+00,-4.377283877278635438e-01,9.107235219952108940e-01,1.023155160230645677e+01,-1.138823189802969094e-01,-8.258390220657307879e-01,6.037244394569923900e-01,-4.662016800247161807e-01,-3.502787565710948625e-01,-7.552201967721727804e-02,-6.761374241577309263e-01,-5.448919168443805416e-02,-1.035703589318278217e+00,-2.746062964338615409e+00,2.064539488074252915e+00,-9.625220599877031269e-01,-8.312284488842941466e-01,-8.397937070676321225e-01,1.288562786442158625e+01,-2.960579591380950504e+00,-4.739675737293469471e-01,2.427181661352153519e-01,-7.078201959302256041e-01,1.955647929007704633e+01,-1.748962658153004668e+00,1.206925254089614707e+00,-9.906317877469552613e-01,-1.107482905759894720e+00,1.150603834840711848e+01,6.700410915434555637e-02,8.593912787614861326e-01,-4.181824864202491887e-01,1.162196159760106456e-01,-1.669875081934788064e+00,3.938549335998491330e-01,6.769830394723294065e-01,-1.547924443445357179e+00,-5.386629569670963180e-01,3.199746457146171785e+00,1.290134719411282660e+00,-1.429384335482474011e+00,-1.582501242990151491e+00,-9.174508639393474940e-01,1.032555493193229879e+01,-3.400967729055734412e-02,-1.351255355580728734e+00,-2.149650312640166705e-01,-3.630028986529502955e-02,1.400817283112559597e+00,-8.741852285151203716e-01,2.634402458991311757e-01,-2.754294680627951131e-01,1.364634128150083558e+00,3.256308160446166333e+00,-6.844958303044730574e-02,1.133124798547667123e+00,-1.494087396035783354e-02,-1.134339609182946906e-01,-1.693560724446160348e+00,5.303273416918655725e-01,-8.083616502250994262e-01,-5.254570112952602345e-01,2.508792816735899156e-01,7.213608859949556695e+00,3.022507067875122508e-02,-2.742899686856159480e-01,1.740033139523218253e-01,-5.203914760253242067e-01,-6.603650501175637899e+00,-4.196557294082800538e-01,1.144790037494523016e+00,-4.861416163696317128e-01,3.995849354083949589e-01,8.958823319472458024e+00,6.633415350067656258e-01,-1.027125126328374494e+00,6.706118424634900377e-01,-1.739974752522246149e-01,9.015953115854983935e+00,-8.326918854334630637e-01,5.667785018865545421e-01,4.554117903525253808e-01,-5.259921669522853865e-02,7.140089094423104576e+00
-7.589299253138985790e-01,1.167082043357697163e+00,-7.813547864117597053e-01,-2.429572802479970761e+00,5.863140195834011692e+00,1.923148853618296794e+00,3.602299327842968801e-01,4.813644813589066374e-01,-3.389679349292799571e-01,1.139339750940701634e+01,-1.429686376762170363e+00,-1.449258442435250149e+00,-6.950820595473513608e-01,7.438959626637795530e-01,8.729965193398523837e+00,-6.139618631950266581e-01,-1.009271017057342901e+00,-2.427021553983664814e-01,1.596615462687024145e+00,5.974400612873948191e+00,1.424356755322550849e-01,-8.607089245229494756e-02,4.688494593151892320e-01,-1.521627287210981949e+00,-5.973384343218284265e+00,-8.077951466428205940e-01,-9.467682039542159034e-01,-8.085517448659022000e-01,1.077455272057003643e+00,7.262560989157411662e+00,9.521391575976105859e-01,-3.006076859394022152e-02,1.416356682198460781e+00,3.263498365653042660e-02,2.847601217306805044e+00,-1.958361996850958159e-02,8.250992076614580562e-01,1.190660203468874467e+00,1.368257671455036170e-02,-2.129123577456281780e+00,-1.429055238011122109e+00,5.954217880761150106e-01,-1.555095267639635015e+00,1.213073980381843775e+00,8.575646464372930211e+00,-4.513518834220791032e-01,-4.721251003066438412e-01,-2.107652552044278593e+00,-1.046451230595904613e+00,-9.731606755673736231e-01,-8.406777875540698552e-01,-9.422214164399467240e-01,1.425480454325791235e-01,5.361832669165726983e-01,4.224943100801322515e+00,-6.191364558905945170e-01,1.196448377385178841e+00,-6.185723294700982283e-02,6.110676596125257376e-01,2.467251611359928543e+00,-7.947851360132985876e-01,1.964481327688470280e+00,8.474968212955746871e-01,-5.121169894890423846e-01,1.223599475012760784e+01,-9.332233043764277536e-01,5.925989734355384675e-01,-1.096928866197327102e+00,6.790841624017616152e-01,7.686304195114499471e+00,-9.747610470753352852e-01,-1.765352734269880930e+00,1.132620125354270257e+00,-1.430546754316141221e-02,8.358006109682662554e+00,-9.944039897980766485e-01,8.411984393583749053e-01,-4.742063593630867491e-01,-5.006031802033878986e-01,6.843321991355251654e+00,-9.891741637547868393e-02,-1.241666825494246895e+00,1.536771133111371812e+00,-7.433425217681184360e-01,3.459368701011033664e+00,-4.626413961524717955e-01,-1.011095231455144905e+00,3.518109482788346343e-01,4.296471503053832242e-02,6.518370337886828736e+00,-1.053984901062019475e+00,1.592943550001181263e-01,4.163534214198930661e-01,-8.462491596616646961e-01,5.398450105139613875e+00,6.673014020018606107e-01,7.520557562037323285e-01,1.231109151912085142e+00,-6.386673176887035508e-01,4.021968430072849543e+00,2.196021272187920204e+00,1.068369187909612661e+00,3.030291759225658410e-01,7.974908855105413696e-01,1.738100582752391077e+01,-1.672165896739212565e+00,-4.199954154899804976e-02,5.275740844387442063e-01,1.781163206920264030e-01,6.316183125577880197e+00,-1.328259987894604199e+00,-9.864915806581222579e-01,1.745731208399027956e+00,-1.017520366475786614e-01,1.190110922868296939e+01,6.979886446245818776e-01,-2.446501076854898926e+00,9.533669477193714714e-01,-2.863038346378626309e-01,1.378517735000125732e+01,1.122690152598251112e+00,1.123035454881537998e+00,2.539755092437054884e-01,-7.064405021800291840e-01,1.166491162867124487e+01
